qid:3881, aid:7770, score:-3, pre_computed_voteshare:-0.0048
qid:12924874, aid:14410115, score:-1, pre_computed_voteshare:0
qid:14410671, aid:14410718, score:-1, pre_computed_voteshare:-0.3333
qid:14411576, aid:14412040, score:-1, pre_computed_voteshare:-1.0
qid:14412252, aid:14412381, score:-1, pre_computed_voteshare:-1.0
qid:14412252, aid:14412441, score:-1, pre_computed_voteshare:-1.0
qid:14413673, aid:14414272, score:-1, pre_computed_voteshare:0
qid:14414462, aid:14414532, score:-1, pre_computed_voteshare:-0.125
qid:14414528, aid:14414553, score:-1, pre_computed_voteshare:0
qid:14415408, aid:14415532, score:-2, pre_computed_voteshare:-0.4
qid:14411736, aid:16571949, score:-1, pre_computed_voteshare:-0.5
qid:14416290, aid:14416498, score:-1, pre_computed_voteshare:-0.5
qid:14419501, aid:14419551, score:-1, pre_computed_voteshare:-1.0
qid:14423664, aid:14423850, score:-2, pre_computed_voteshare:-0.25
qid:14425587, aid:14425768, score:-1, pre_computed_voteshare:-0.5
qid:14425726, aid:14426633, score:-1, pre_computed_voteshare:0
qid:14426338, aid:14426395, score:-1, pre_computed_voteshare:-0.0435
qid:14428169, aid:14428230, score:-1, pre_computed_voteshare:-0.25
qid:14428169, aid:14428287, score:-1, pre_computed_voteshare:-0.25
qid:14428749, aid:14428803, score:-2, pre_computed_voteshare:-2.0
qid:14428917, aid:14432546, score:-1, pre_computed_voteshare:-0.25
qid:14431222, aid:14431279, score:-3, pre_computed_voteshare:-0.375
qid:14432114, aid:14432154, score:-1, pre_computed_voteshare:-0.1429
qid:14436863, aid:14437284, score:-1, pre_computed_voteshare:0
qid:14437310, aid:14437466, score:-2, pre_computed_voteshare:-0.6667
qid:14438939, aid:14439251, score:-2, pre_computed_voteshare:0
qid:14439177, aid:14439297, score:-2, pre_computed_voteshare:-0.4
qid:14441070, aid:14441148, score:-1, pre_computed_voteshare:-0.25
qid:14440991, aid:14452263, score:-2, pre_computed_voteshare:0
qid:14443631, aid:14444527, score:-1, pre_computed_voteshare:0
qid:14445070, aid:14445167, score:-1, pre_computed_voteshare:-0.0095
qid:14445070, aid:21260723, score:-1, pre_computed_voteshare:-0.0095
qid:14446974, aid:14447003, score:-1, pre_computed_voteshare:-0.25
qid:14446985, aid:14447285, score:-1, pre_computed_voteshare:-0.1429
qid:14449196, aid:14449256, score:-1, pre_computed_voteshare:0
qid:14450129, aid:14450200, score:-1, pre_computed_voteshare:0
qid:14450129, aid:14450806, score:-1, pre_computed_voteshare:0
qid:14453200, aid:14453341, score:-2, pre_computed_voteshare:-0.5
qid:9536066, aid:14455645, score:-1, pre_computed_voteshare:0
qid:14455909, aid:14456093, score:-1, pre_computed_voteshare:-0.5
qid:14464226, aid:14464560, score:-2, pre_computed_voteshare:-0.0667
qid:14464544, aid:14465180, score:-1, pre_computed_voteshare:-0.125
qid:14465018, aid:14465280, score:-1, pre_computed_voteshare:-1.0
qid:14465709, aid:14469788, score:-1, pre_computed_voteshare:-0.125
qid:14465684, aid:14466058, score:-2, pre_computed_voteshare:-0.3333
qid:14467314, aid:24904022, score:-1, pre_computed_voteshare:-0.0833
qid:14467481, aid:14469973, score:-1, pre_computed_voteshare:-1.0
qid:14470110, aid:14470140, score:-1, pre_computed_voteshare:-1.0
qid:14471686, aid:14471766, score:-2, pre_computed_voteshare:-2.0
qid:14471686, aid:14472147, score:-2, pre_computed_voteshare:-2.0
qid:14472525, aid:14473161, score:-1, pre_computed_voteshare:0
qid:14474362, aid:14474518, score:-2, pre_computed_voteshare:0
qid:14474816, aid:14474840, score:-1, pre_computed_voteshare:-0.5
qid:14475329, aid:14475439, score:-3, pre_computed_voteshare:-0.4286
qid:14475329, aid:14475472, score:-1, pre_computed_voteshare:-0.1429
qid:14475468, aid:14475608, score:-1, pre_computed_voteshare:-1.0
qid:14475698, aid:14476326, score:-1, pre_computed_voteshare:-0.1667
qid:14480645, aid:14480793, score:-1, pre_computed_voteshare:-1.0
qid:14480962, aid:14481090, score:-1, pre_computed_voteshare:-0.1429
qid:14481726, aid:14482257, score:-1, pre_computed_voteshare:-1.0
qid:14484371, aid:14484727, score:-1, pre_computed_voteshare:-0.5
qid:14485866, aid:14486270, score:-1, pre_computed_voteshare:-1.0
qid:14490024, aid:14490471, score:-1, pre_computed_voteshare:-0.3333
qid:14495914, aid:14498429, score:-1, pre_computed_voteshare:-1.0
qid:14496670, aid:14496713, score:-1, pre_computed_voteshare:-0.25
qid:14499192, aid:14499552, score:-1, pre_computed_voteshare:0
qid:14500339, aid:24412206, score:-1, pre_computed_voteshare:-0.3333
qid:13748312, aid:14501790, score:-1, pre_computed_voteshare:0
qid:14501873, aid:14501930, score:-1, pre_computed_voteshare:-0.5
qid:14481799, aid:14537117, score:-2, pre_computed_voteshare:-2.0
qid:14504901, aid:14505187, score:-1, pre_computed_voteshare:-0.0526
qid:14504929, aid:14505159, score:-1, pre_computed_voteshare:0
qid:14508751, aid:14508859, score:-1, pre_computed_voteshare:-0.5
qid:14509519, aid:14509719, score:-1, pre_computed_voteshare:-0.0833
qid:14510547, aid:20233987, score:-1, pre_computed_voteshare:-0.1667
qid:14513838, aid:24843806, score:-1, pre_computed_voteshare:-0.2
qid:14514195, aid:14514232, score:-1, pre_computed_voteshare:-0.0714
qid:14514912, aid:14521778, score:-1, pre_computed_voteshare:-0.3333
qid:14516361, aid:14516414, score:-3, pre_computed_voteshare:-3.0
qid:14516932, aid:14517096, score:-1, pre_computed_voteshare:-0.1
qid:14454387, aid:24091243, score:-1, pre_computed_voteshare:-0.25
qid:14520822, aid:14520880, score:-3, pre_computed_voteshare:-0.75
qid:14520912, aid:14537608, score:-1, pre_computed_voteshare:-0.125
qid:14522239, aid:14522311, score:-4, pre_computed_voteshare:-2.0
qid:14523323, aid:14524141, score:-1, pre_computed_voteshare:-0.5
qid:14528169, aid:14528230, score:-1, pre_computed_voteshare:0
qid:14531922, aid:14532341, score:-1, pre_computed_voteshare:-1.0
qid:14535683, aid:14535928, score:-4, pre_computed_voteshare:-1.3333
qid:14539791, aid:14539826, score:-1, pre_computed_voteshare:-0.1111
qid:14542104, aid:14542125, score:-1, pre_computed_voteshare:-0.1667
qid:13470880, aid:14542424, score:-1, pre_computed_voteshare:0
qid:14544220, aid:14544345, score:-1, pre_computed_voteshare:0
qid:14546177, aid:14546262, score:-1, pre_computed_voteshare:-0.25
qid:14547452, aid:14547636, score:-1, pre_computed_voteshare:-0.3333
qid:14548160, aid:14548239, score:-2, pre_computed_voteshare:-1.0
qid:14547072, aid:14552927, score:-2, pre_computed_voteshare:0
qid:14550544, aid:14550649, score:-1, pre_computed_voteshare:-0.5
qid:14550473, aid:14550688, score:-1, pre_computed_voteshare:0
qid:14552425, aid:14552448, score:-1, pre_computed_voteshare:-0.25
qid:14552608, aid:14552691, score:-1, pre_computed_voteshare:0
qid:14553033, aid:14553086, score:-1, pre_computed_voteshare:-0.25
qid:14555103, aid:14555565, score:-1, pre_computed_voteshare:-0.1111
qid:14556684, aid:14558361, score:-3, pre_computed_voteshare:-1.5
qid:14556698, aid:14556963, score:-1, pre_computed_voteshare:0
qid:14557563, aid:14557709, score:-1, pre_computed_voteshare:0
qid:14557919, aid:14558016, score:-1, pre_computed_voteshare:0
qid:14557919, aid:14559294, score:-1, pre_computed_voteshare:0
qid:14557919, aid:14670458, score:-2, pre_computed_voteshare:0
qid:14558722, aid:14558825, score:-2, pre_computed_voteshare:-1.0
qid:14558722, aid:14558971, score:-2, pre_computed_voteshare:-1.0
qid:14559859, aid:14560172, score:-1, pre_computed_voteshare:-1.0
qid:14560729, aid:14560852, score:-2, pre_computed_voteshare:-0.5
qid:14562957, aid:14563060, score:-1, pre_computed_voteshare:-0.25
qid:14564410, aid:14564607, score:-1, pre_computed_voteshare:-0.5
qid:14566073, aid:14566482, score:-1, pre_computed_voteshare:0
qid:14568273, aid:14568303, score:-1, pre_computed_voteshare:-0.3333
qid:14571032, aid:14571218, score:-1, pre_computed_voteshare:-1.0
qid:14577148, aid:14577471, score:-1, pre_computed_voteshare:-1.0
qid:14577645, aid:14577974, score:-1, pre_computed_voteshare:-1.0
qid:14580047, aid:14580097, score:-1, pre_computed_voteshare:0
qid:14581099, aid:18114656, score:-1, pre_computed_voteshare:-0.0769
qid:14582360, aid:14582460, score:-1, pre_computed_voteshare:0
qid:14582847, aid:14583046, score:-2, pre_computed_voteshare:0
qid:14582847, aid:14627795, score:-1, pre_computed_voteshare:0
qid:14461827, aid:17791018, score:-3, pre_computed_voteshare:-0.12
qid:14584475, aid:14584777, score:-1, pre_computed_voteshare:0
qid:14585480, aid:14585571, score:-1, pre_computed_voteshare:-0.25
qid:14586531, aid:14586845, score:-1, pre_computed_voteshare:0
qid:14587398, aid:14587805, score:-1, pre_computed_voteshare:-1.0
qid:14587888, aid:14588062, score:-1, pre_computed_voteshare:0
qid:14589170, aid:14589254, score:-1, pre_computed_voteshare:-1.0
qid:14590706, aid:14590885, score:-1, pre_computed_voteshare:-0.3333
qid:14596487, aid:23903511, score:-2, pre_computed_voteshare:-0.5
qid:14596861, aid:14597210, score:-1, pre_computed_voteshare:-1.0
qid:14597374, aid:14597513, score:-2, pre_computed_voteshare:-1.0
qid:14598857, aid:14598991, score:-1, pre_computed_voteshare:-0.1
qid:14598857, aid:14599065, score:-1, pre_computed_voteshare:-0.1
qid:14599542, aid:27165124, score:-1, pre_computed_voteshare:-0.25
qid:14600593, aid:14600921, score:-1, pre_computed_voteshare:0
qid:14602676, aid:14602769, score:-1, pre_computed_voteshare:-0.5
qid:14605232, aid:14605393, score:-1, pre_computed_voteshare:0
qid:14605999, aid:14606128, score:-1, pre_computed_voteshare:-0.0588
qid:14605984, aid:14607423, score:-1, pre_computed_voteshare:-0.25
qid:14605287, aid:14606452, score:-2, pre_computed_voteshare:-0.5
qid:14607484, aid:14607524, score:-1, pre_computed_voteshare:-1.0
qid:14608566, aid:14608708, score:-1, pre_computed_voteshare:-1.0
qid:14610011, aid:14610124, score:-2, pre_computed_voteshare:-0.5
qid:14610196, aid:14610696, score:-1, pre_computed_voteshare:-0.1429
qid:14611633, aid:14612064, score:-1, pre_computed_voteshare:-0.3333
qid:14611754, aid:14612268, score:-2, pre_computed_voteshare:-1.0
qid:14608447, aid:14613198, score:-1, pre_computed_voteshare:0
qid:14613758, aid:14613926, score:-1, pre_computed_voteshare:-0.2
qid:14615830, aid:14615997, score:-1, pre_computed_voteshare:0
qid:14617331, aid:14617541, score:-1, pre_computed_voteshare:-0.1
qid:14618352, aid:14618443, score:-1, pre_computed_voteshare:-0.1667
qid:14619614, aid:14619972, score:-1, pre_computed_voteshare:0
qid:14619833, aid:14620072, score:-1, pre_computed_voteshare:-0.5
qid:14624020, aid:14624082, score:-1, pre_computed_voteshare:0
qid:14624365, aid:14624614, score:-1, pre_computed_voteshare:-0.0909
qid:14624365, aid:14712927, score:-1, pre_computed_voteshare:-0.0909
qid:14624657, aid:14624868, score:-1, pre_computed_voteshare:-0.25
qid:14625250, aid:14625442, score:-1, pre_computed_voteshare:-0.5
qid:14626819, aid:14628517, score:-1, pre_computed_voteshare:0
qid:14628807, aid:14629006, score:-1, pre_computed_voteshare:0
qid:14630399, aid:14632614, score:-1, pre_computed_voteshare:0
qid:14632630, aid:14632666, score:-1, pre_computed_voteshare:-0.25
qid:14632689, aid:14632873, score:-1, pre_computed_voteshare:0
qid:14532303, aid:15170470, score:-1, pre_computed_voteshare:-0.1667
qid:14635808, aid:14635869, score:-1, pre_computed_voteshare:-0.1111
qid:14636985, aid:14637201, score:-1, pre_computed_voteshare:0
qid:14637014, aid:14637260, score:-1, pre_computed_voteshare:0
qid:14638970, aid:25972459, score:-1, pre_computed_voteshare:-0.3333
qid:14639160, aid:14640500, score:-1, pre_computed_voteshare:0
qid:14640095, aid:14640733, score:-1, pre_computed_voteshare:-1.0
qid:14642432, aid:14642835, score:-1, pre_computed_voteshare:-0.1667
qid:14641260, aid:14644448, score:-1, pre_computed_voteshare:0
qid:14648167, aid:20643716, score:-4, pre_computed_voteshare:-0.1379
qid:14650360, aid:14650409, score:-1, pre_computed_voteshare:-0.04
qid:14650360, aid:25293027, score:-1, pre_computed_voteshare:-0.04
qid:14651353, aid:14693837, score:-1, pre_computed_voteshare:0
qid:14652538, aid:14652754, score:-1, pre_computed_voteshare:-0.125
qid:14653442, aid:14653867, score:-2, pre_computed_voteshare:-0.3333
qid:14657534, aid:14657554, score:-1, pre_computed_voteshare:0
qid:14657585, aid:14657775, score:-4, pre_computed_voteshare:-1.3333
qid:14663211, aid:14719504, score:-1, pre_computed_voteshare:-0.5
qid:14663225, aid:14663261, score:-1, pre_computed_voteshare:-1.0
qid:14663225, aid:14663276, score:-2, pre_computed_voteshare:-2.0
qid:14663348, aid:14664552, score:-1, pre_computed_voteshare:0
qid:14664643, aid:14664664, score:-1, pre_computed_voteshare:-0.3333
qid:14667918, aid:14667948, score:-1, pre_computed_voteshare:-0.25
qid:14668151, aid:14670671, score:-1, pre_computed_voteshare:-0.125
qid:14669103, aid:14669440, score:-1, pre_computed_voteshare:0
qid:14670192, aid:14670247, score:-1, pre_computed_voteshare:-1.0
qid:14674058, aid:14674090, score:-1, pre_computed_voteshare:0
qid:14674027, aid:14674272, score:-2, pre_computed_voteshare:0
qid:14674306, aid:14674351, score:-1, pre_computed_voteshare:-0.3333
qid:14676066, aid:14771514, score:-2, pre_computed_voteshare:-2.0
qid:14677570, aid:14677818, score:-1, pre_computed_voteshare:0
qid:14513454, aid:14679140, score:-1, pre_computed_voteshare:0
qid:14681643, aid:14681679, score:-1, pre_computed_voteshare:-0.5
qid:14682533, aid:14682962, score:-2, pre_computed_voteshare:-0.5
qid:9992333, aid:14683327, score:-1, pre_computed_voteshare:0
qid:14684733, aid:14684782, score:-2, pre_computed_voteshare:-0.0465
qid:14685011, aid:14685139, score:-1, pre_computed_voteshare:-0.0714
qid:14685939, aid:14686058, score:-1, pre_computed_voteshare:-0.5
qid:14462987, aid:14686156, score:-1, pre_computed_voteshare:-1.0
qid:14686332, aid:14688848, score:-1, pre_computed_voteshare:-0.0021
qid:14686332, aid:15682908, score:-1, pre_computed_voteshare:-0.0021
qid:14688007, aid:14688099, score:-1, pre_computed_voteshare:-1.0
qid:14689422, aid:17277942, score:-1, pre_computed_voteshare:-0.3333
qid:14699586, aid:14700964, score:-1, pre_computed_voteshare:-0.5
qid:14701511, aid:14701772, score:-2, pre_computed_voteshare:0
qid:14701511, aid:25843551, score:-1, pre_computed_voteshare:0
qid:14702702, aid:14702754, score:-1, pre_computed_voteshare:-0.1
qid:14702380, aid:14703455, score:-1, pre_computed_voteshare:-0.3333
qid:11880035, aid:25814191, score:-1, pre_computed_voteshare:-0.2
qid:14706766, aid:14706955, score:-1, pre_computed_voteshare:-1.0
qid:14707315, aid:14707381, score:-1, pre_computed_voteshare:-0.1429
qid:14707315, aid:14707454, score:-1, pre_computed_voteshare:-0.1429
qid:14710725, aid:14710921, score:-1, pre_computed_voteshare:0
qid:14710725, aid:14710923, score:-1, pre_computed_voteshare:0
qid:14712500, aid:14712560, score:-1, pre_computed_voteshare:-0.125
qid:14714400, aid:14714481, score:-1, pre_computed_voteshare:-1.0
qid:14716901, aid:14718919, score:-2, pre_computed_voteshare:-0.2857
qid:14716807, aid:19407437, score:-1, pre_computed_voteshare:-1.0
qid:14718540, aid:14718606, score:-1, pre_computed_voteshare:-0.25
qid:14484596, aid:14720320, score:-1, pre_computed_voteshare:-1.0
qid:14720449, aid:14720761, score:-1, pre_computed_voteshare:-0.25
qid:14723405, aid:14723548, score:-1, pre_computed_voteshare:-0.2
qid:14727548, aid:14728059, score:-1, pre_computed_voteshare:-0.0714
qid:14728258, aid:14728355, score:-1, pre_computed_voteshare:-1.0
qid:14728574, aid:14728722, score:-1, pre_computed_voteshare:-0.25
qid:14729175, aid:14740776, score:-1, pre_computed_voteshare:-1.0
qid:14730494, aid:14730662, score:-1, pre_computed_voteshare:-1.0
qid:14731715, aid:14731920, score:-1, pre_computed_voteshare:-1.0
qid:14732156, aid:14732393, score:-2, pre_computed_voteshare:-0.6667
qid:14734261, aid:14734845, score:-1, pre_computed_voteshare:-1.0
qid:14742989, aid:14743150, score:-1, pre_computed_voteshare:-1.0
qid:14747624, aid:14748252, score:-2, pre_computed_voteshare:-0.3333
qid:14748920, aid:14748962, score:-1, pre_computed_voteshare:-1.0
qid:14749390, aid:14749512, score:-1, pre_computed_voteshare:-0.2
qid:14749932, aid:14750950, score:-2, pre_computed_voteshare:0
qid:14749932, aid:14750999, score:-1, pre_computed_voteshare:0
qid:14754406, aid:14754743, score:-2, pre_computed_voteshare:-0.2857
qid:14757975, aid:14758213, score:-1, pre_computed_voteshare:-0.5
qid:14760625, aid:14760741, score:-1, pre_computed_voteshare:-1.0
qid:14761323, aid:25503147, score:-1, pre_computed_voteshare:-0.125
qid:14762716, aid:27883565, score:-1, pre_computed_voteshare:-0.125
qid:14763229, aid:14763455, score:-1, pre_computed_voteshare:0
qid:14766994, aid:14767321, score:-1, pre_computed_voteshare:-1.0
qid:14766979, aid:14767668, score:-1, pre_computed_voteshare:-0.5
qid:14768171, aid:28229379, score:-1, pre_computed_voteshare:-0.0588
qid:14768735, aid:14769333, score:-1, pre_computed_voteshare:-0.3333
qid:14771328, aid:14771403, score:-5, pre_computed_voteshare:-0.2
qid:14772855, aid:14773076, score:-1, pre_computed_voteshare:-0.1667
qid:14773038, aid:14773087, score:-1, pre_computed_voteshare:-0.2
qid:14773038, aid:14773111, score:-1, pre_computed_voteshare:-0.2
qid:14738786, aid:14775142, score:-2, pre_computed_voteshare:-0.1429
qid:14778570, aid:14778708, score:-1, pre_computed_voteshare:-0.0526
qid:14780274, aid:14818642, score:-1, pre_computed_voteshare:-0.1667
qid:14782480, aid:18353160, score:-1, pre_computed_voteshare:-0.25
qid:14782710, aid:14782757, score:-2, pre_computed_voteshare:-0.6667
qid:14784630, aid:20707670, score:-1, pre_computed_voteshare:-0.0417
qid:14787394, aid:14787449, score:-2, pre_computed_voteshare:-0.5
qid:14789736, aid:14789766, score:-1, pre_computed_voteshare:-1.0
qid:14789736, aid:14789779, score:-2, pre_computed_voteshare:-2.0
qid:14790103, aid:14791182, score:-2, pre_computed_voteshare:-0.05
qid:14790103, aid:26154005, score:-1, pre_computed_voteshare:-0.025
qid:14791118, aid:14809408, score:-1, pre_computed_voteshare:-0.3333
qid:14792968, aid:14793730, score:-2, pre_computed_voteshare:-0.0606
qid:14795269, aid:14795310, score:-1, pre_computed_voteshare:-1.0
qid:14785978, aid:14796146, score:-1, pre_computed_voteshare:0
qid:14804296, aid:14804330, score:-1, pre_computed_voteshare:0
qid:14808486, aid:14808653, score:-1, pre_computed_voteshare:0
qid:14808895, aid:14808914, score:-1, pre_computed_voteshare:-0.2
qid:14809371, aid:14810336, score:-1, pre_computed_voteshare:0
qid:14809005, aid:16937615, score:-1, pre_computed_voteshare:-0.3333
qid:14810802, aid:14811042, score:-1, pre_computed_voteshare:0
